cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.2777777777777778,0.6069182389937107,0.559748427672956,False,34,1,7474188,openai
0.2545454545454545,0.6395759717314488,0.6113074204946997,False,31,1,7474189,openai
0.287905604719764,0.6310344827586207,0.5517241379310345,False,31,1,7474194,openai
1.2309404563160824,2.003076923076923,1.9661538461538461,False,33,13,7474190,openai
0.11450381679389313,0.35,0.35,True,4,4,7474184,openai
1.5373641304347827,2.642857142857143,2.5595238095238093,False,28,1,7474185,openai
0.528686327077748,0.8609467455621301,0.8017751479289941,False,33,818,7474191,openai
0.2506811989100817,0.6151419558359621,0.5678233438485805,False,33,1,7474187,openai
1.5620111731843576,2.160377358490566,2.091194968553459,False,32,1,7474193,openai
0.3351416515973478,0.697508896797153,0.6619217081850534,False,33,1,7474186,openai
