cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.1653888280394304,0.5401234567901234,0.5030864197530864,True,34,34,7474188,gemini
0.1389214536928487,0.4982578397212543,0.4843205574912892,True,31,31,7474189,gemini
0.15625,0.541095890410959,0.4828767123287671,True,31,31,7474194,gemini
0.1525235718247365,0.5675675675675675,0.5435435435435435,True,33,33,7474190,gemini
0.1840490797546012,0.7419354838709677,0.7419354838709677,True,10,10,7474184,gemini
0.1471186440677966,0.4980392156862745,0.4705882352941176,True,29,29,7474185,gemini
0.1483663631494376,0.553623188405797,0.527536231884058,True,33,33,7474191,gemini
0.1338028169014084,0.5248447204968945,0.5124223602484472,True,33,33,7474187,gemini
0.1508908685968819,0.5683229813664596,0.5372670807453416,True,32,32,7474193,gemini
0.195587358378056,0.5836177474402731,0.5255972696245734,True,34,34,7474186,gemini
0.1642935377875136,0.5524691358024691,0.5216049382716049,True,34,34,7474188,gemini
0.264947245017585,0.6097560975609756,0.5923344947735192,True,31,31,7474189,gemini
0.3201650943396226,0.6883561643835616,0.6301369863013698,True,31,31,7474194,gemini
0.1613976705490848,0.5615615615615616,0.5435435435435435,True,33,33,7474190,gemini
20.282208588957054,51.25806451612903,51.193548387096776,True,10,10,7474184,gemini
0.4250847457627119,0.7725490196078432,0.7450980392156863,True,29,29,7474185,gemini
0.1890733797536154,0.6028985507246377,0.5565217391304348,True,33,33,7474191,gemini
0.1462621885157096,0.5496894409937888,0.5279503105590062,True,33,33,7474187,gemini
0.1514476614699332,0.546583850931677,0.5341614906832298,True,32,32,7474193,gemini
0.2033392963625521,0.6279863481228669,0.5665529010238908,True,34,34,7474186,gemini
0.1675794085432639,0.5493827160493827,0.5246913580246914,True,34,34,7474188,gemini
0.1905041031652989,0.5574912891986062,0.5296167247386759,True,31,31,7474189,gemini
0.2116745283018868,0.589041095890411,0.5273972602739726,True,31,31,7474194,gemini
0.1602884082085413,0.5645645645645646,0.5435435435435435,True,33,33,7474190,gemini
1.165644171779141,1.4516129032258065,1.3548387096774193,True,10,10,7474184,gemini
0.3315254237288135,0.6901960784313725,0.6549019607843137,True,29,29,7474185,gemini
0.1858596679164434,0.6028985507246377,0.5507246376811594,True,33,33,7474191,gemini
0.1403033586132177,0.5434782608695652,0.5279503105590062,True,33,33,7474187,gemini
0.153674832962138,0.5527950310559007,0.5372670807453416,True,32,32,7474193,gemini
0.19618366129994036,0.6075085324232082,0.552901023890785,True,34,34,7474186,gemini
