cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.16757940854326397,0.5493827160493827,0.5246913580246914,True,34,34,7474188,gemini
0.19050410316529895,0.5574912891986062,0.5296167247386759,True,31,31,7474189,gemini
0.2116745283018868,0.589041095890411,0.5273972602739726,True,31,31,7474194,gemini
0.16028840820854132,0.5645645645645646,0.5435435435435435,True,33,33,7474190,gemini
1.165644171779141,1.4516129032258065,1.3548387096774193,True,10,10,7474184,gemini
0.33152542372881355,0.6901960784313725,0.6549019607843137,True,29,29,7474185,gemini
0.18585966791644348,0.6028985507246377,0.5507246376811594,True,33,33,7474191,gemini
0.14030335861321777,0.5434782608695652,0.5279503105590062,True,33,33,7474187,gemini
0.15367483296213807,0.5527950310559007,0.5372670807453416,True,32,32,7474193,gemini
0.19618366129994036,0.6075085324232082,0.552901023890785,True,34,34,7474186,gemini
