cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.03758169934640523,0.16352201257861634,0.16037735849056603,False,34,35,7474188,gemini
0.04398826979472141,0.17667844522968199,0.17667844522968199,True,31,31,7474189,gemini
0.06253687315634218,0.21724137931034482,0.21724137931034482,False,31,32,7474194,gemini
0.05063995548135782,0.18153846153846154,0.1753846153846154,False,33,34,7474190,gemini
0.06870229007633588,0.35,0.35,True,4,4,7474184,gemini
0.07608695652173914,0.21428571428571427,0.21031746031746032,False,28,29,7474185,gemini
0.05844504021447721,0.20710059171597633,0.1952662721893491,True,33,33,7474191,gemini
0.05122615803814714,0.19873817034700317,0.19242902208201892,True,33,33,7474187,gemini
0.03966480446927374,0.18238993710691823,0.1792452830188679,True,32,32,7474193,gemini
0.07353827606992164,0.26334519572953735,0.2597864768683274,True,33,33,7474186,gemini
