cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.018536585365853658,0.06349206349206349,0.06349206349206349,True,21,21,071106002,mistral
0.020100502512562814,0.08040201005025126,0.08040201005025126,True,22,22,071108002,mistral
0.03974358974358974,0.1079136690647482,0.1079136690647482,True,15,15,071112003,mistral
0.0354295837023915,0.12307692307692308,0.12307692307692308,True,26,26,071157001,mistral
0.035056967572304996,0.11330049261083744,0.09852216748768473,True,27,27,071002003,mistral
0.04477611940298507,0.1,0.1,True,12,12,071133003,mistral
0.03007518796992481,0.13043478260869565,0.13043478260869565,True,4,4,071042002,mistral
0.03225806451612903,0.16666666666666666,0.16666666666666666,True,7,7,071054002,mistral
0.09936575052854123,0.2711864406779661,0.23728813559322035,True,28,28,071003003,mistral
0.033707865168539325,0.1111111111111111,0.1111111111111111,True,21,21,071111002,mistral
