cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.1053658536585365,0.1375661375661375,0.1375661375661375,True,21,21,71106002,mistral
0.0184254606365159,0.0804020100502512,0.0804020100502512,True,22,22,71108002,mistral
0.0384615384615384,0.1151079136690647,0.1151079136690647,True,15,15,71112003,mistral
0.12488928255093,0.1897435897435897,0.1897435897435897,True,26,26,71157001,mistral
0.0403155127081507,0.1330049261083744,0.1330049261083744,True,27,27,71002003,mistral
0.0578358208955223,0.1555555555555555,0.1444444444444444,True,12,12,71133003,mistral
0.0300751879699248,0.1304347826086956,0.1304347826086956,True,4,4,71042002,mistral
0.3548387096774194,0.4444444444444444,0.4444444444444444,True,7,7,71054002,mistral
0.0792811839323467,0.2655367231638418,0.2259887005649717,True,28,28,71003003,mistral
0.0704800817160367,0.1345029239766081,0.1286549707602339,True,21,21,71111002,mistral
0.0478048780487804,0.1005291005291005,0.1005291005291005,True,21,21,71106002,mistral
0.0452261306532663,0.0954773869346733,0.0954773869346733,True,22,22,71108002,mistral
0.1089743589743589,0.1870503597122302,0.1870503597122302,True,15,15,71112003,mistral
0.1567759078830823,0.2358974358974359,0.2307692307692307,True,26,26,71157001,mistral
0.0420683610867659,0.1330049261083744,0.1330049261083744,True,27,27,71002003,mistral
0.0578358208955223,0.1555555555555555,0.1444444444444444,True,12,12,71133003,mistral
0.0300751879699248,0.1304347826086956,0.1304347826086956,True,4,4,71042002,mistral
0.3778801843317972,0.4444444444444444,0.4444444444444444,True,7,7,71054002,mistral
0.062367864693446,0.2485875706214689,0.2090395480225988,True,28,28,71003003,mistral
0.0255362614913176,0.0994152046783625,0.0994152046783625,True,21,21,71111002,mistral
0.073170731707317,0.1216931216931216,0.1216931216931216,True,21,21,71106002,mistral
0.0586264656616415,0.1155778894472361,0.1155778894472361,True,22,22,71108002,mistral
0.1128205128205128,0.1942446043165467,0.1942446043165467,True,15,15,71112003,mistral
0.2258635961027457,0.2769230769230769,0.2769230769230769,True,26,26,71157001,mistral
0.0376862401402278,0.1231527093596059,0.1231527093596059,True,27,27,71002003,mistral
0.0503731343283582,0.1333333333333333,0.1222222222222222,True,12,12,71133003,mistral
0.0300751879699248,0.1304347826086956,0.1304347826086956,True,4,4,71042002,mistral
0.0460829493087557,0.1666666666666666,0.1666666666666666,True,7,7,71054002,mistral
0.0909090909090909,0.2655367231638418,0.231638418079096,True,28,28,71003003,mistral
0.0265577119509703,0.1052631578947368,0.1052631578947368,True,21,21,71111002,mistral
0.073170731707317,0.1216931216931216,0.1216931216931216,True,21,21,71106002,mistral
0.0185365853658536,0.0634920634920634,0.0634920634920634,True,21,21,71106002,mistral
0.0201005025125628,0.0804020100502512,0.0804020100502512,True,22,22,71108002,mistral
0.0397435897435897,0.1079136690647482,0.1079136690647482,True,15,15,71112003,mistral
0.0354295837023915,0.123076923076923,0.123076923076923,True,26,26,71157001,mistral
0.0350569675723049,0.1133004926108374,0.0985221674876847,True,27,27,71002003,mistral
0.044776119402985,0.1,0.1,True,12,12,71133003,mistral
0.0300751879699248,0.1304347826086956,0.1304347826086956,True,4,4,71042002,mistral
0.032258064516129,0.1666666666666666,0.1666666666666666,True,7,7,71054002,mistral
0.0993657505285412,0.2711864406779661,0.2372881355932203,True,28,28,71003003,mistral
0.033707865168539325,0.1111111111111111,0.1111111111111111,True,21,21,071111002,mistral
