cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.0953159041394335,0.3522012578616352,0.330188679245283,True,34,34,7474188,openai
0.0762463343108504,0.3992932862190813,0.381625441696113,False,31,1,7474189,openai
0.0348082595870206,0.1758620689655172,0.1724137931034483,True,31,31,7474194,openai
0.0511964385086254,0.2276923076923077,0.2246153846153846,True,33,33,7474190,openai
0.0839694656488549,0.2,0.2,True,4,4,7474184,openai
0.076766304347826,0.2738095238095238,0.2658730158730158,False,28,29,7474185,openai
0.0847184986595174,0.2633136094674556,0.2426035502958579,True,33,33,7474191,openai
0.0784741144414169,0.277602523659306,0.2712933753943217,True,33,33,7474187,openai
0.0569832402234636,0.2421383647798742,0.2421383647798742,True,32,32,7474193,openai
0.0922242314647378,0.3665480427046263,0.3629893238434163,False,33,1,7474186,openai
0.0550108932461873,0.2767295597484276,0.2578616352201258,True,34,34,7474188,openai
0.0582788671023965,0.2830188679245283,0.2641509433962264,True,34,34,7474188,openai
0.0733137829912023,0.3745583038869258,0.3674911660777385,False,31,1,7474189,openai
0.0750733137829912,0.38515901060070673,0.37809187279151946,False,31,1,7474189,openai
