cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.1265060240963855,0.4722222222222222,0.441358024691358,True,34,34,7474188,openai
0.4871043376318874,0.794425087108014,0.759581881533101,True,31,31,7474189,openai
0.3107311320754717,0.678082191780822,0.6472602739726028,True,31,31,7474194,openai
0.122573488630061,0.4954954954954955,0.4804804804804805,True,33,33,7474190,openai
1.8588957055214723,1.7741935483870968,1.7419354838709675,True,10,10,7474184,openai
0.4772881355932203,0.8274509803921568,0.7725490196078432,True,29,29,7474185,openai
0.1880021424745581,0.5652173913043478,0.4985507246376812,True,33,33,7474191,openai
0.1126760563380281,0.453416149068323,0.4409937888198758,True,33,33,7474187,openai
0.1531180400890868,0.515527950310559,0.4720496894409938,True,32,32,7474193,openai
0.1627906976744186,0.5426621160409556,0.5051194539249146,True,34,34,7474186,openai
0.1473165388828039,0.4783950617283951,0.419753086419753,True,34,34,7474188,openai
0.4366940211019929,0.7282229965156795,0.6898954703832753,True,31,31,7474189,openai
0.2641509433962264,0.6815068493150684,0.6335616438356164,True,31,31,7474194,openai
0.1292290626733222,0.5105105105105106,0.4984984984984985,True,33,33,7474190,openai
2.773006134969325,2.3548387096774195,2.3225806451612905,True,10,10,7474184,openai
0.487457627118644,0.8352941176470589,0.7764705882352941,True,29,29,7474185,openai
0.1783610069630423,0.5362318840579711,0.4695652173913043,True,33,33,7474191,openai
0.1143011917659805,0.4627329192546583,0.453416149068323,True,33,33,7474187,openai
0.1531180400890868,0.5217391304347826,0.468944099378882,True,32,32,7474193,openai
0.1675611210494931,0.5494880546075085,0.5085324232081911,True,34,34,7474186,openai
0.1467688937568455,0.4691358024691358,0.4104938271604938,True,34,34,7474188,openai
0.2766705744431418,0.5888501742160279,0.5609756097560976,True,31,31,7474189,openai
0.2169811320754717,0.6095890410958904,0.571917808219178,True,31,31,7474194,openai
0.1236827509706045,0.4954954954954955,0.4684684684684684,True,33,33,7474190,openai
2.5644171779141103,2.3225806451612905,2.2903225806451615,True,10,10,7474184,openai
0.4406779661016949,0.788235294117647,0.7372549019607844,True,29,29,7474185,openai
0.1553294054633101,0.5130434782608696,0.4579710144927536,True,33,33,7474191,openai
0.1121343445287107,0.4503105590062112,0.4378881987577639,True,33,33,7474187,openai
0.148663697104677,0.5031055900621118,0.4472049689440994,True,32,32,7474193,openai
0.16159809183064996,0.5358361774744027,0.4948805460750853,True,34,34,7474186,openai
