cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.039760348583877995,0.20440251572327045,0.20125786163522014,True,34,34,7474188,gemini
0.06744868035190615,0.254416961130742,0.254416961130742,False,31,30,7474189,gemini
0.07787610619469026,0.32068965517241377,0.31724137931034485,False,31,1,7474194,gemini
0.028937117417918753,0.12,0.11692307692307692,True,33,33,7474190,gemini
0.06870229007633588,0.3,0.3,False,4,8,7474184,gemini
0.06929347826086957,0.3253968253968254,0.31746031746031744,False,28,2,7474185,gemini
0.07828418230563003,0.257396449704142,0.23964497041420119,False,33,32,7474191,gemini
0.07574931880108991,0.31545741324921134,0.305993690851735,False,33,27,7474187,gemini
0.0329608938547486,0.14779874213836477,0.14150943396226415,True,32,32,7474193,gemini
0.08257986738999397,0.3807829181494662,0.37722419928825623,False,33,1,7474186,gemini
