cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.0533769063180827,0.2421383647798742,0.2327044025157232,True,34,34,7474188,openai
0.0809384164222873,0.2508833922261484,0.2508833922261484,True,31,31,7474189,openai
0.071976401179941,0.3310344827586207,0.3275862068965517,False,31,1,7474194,openai
0.0467445742904841,0.2123076923076923,0.2061538461538461,True,33,33,7474190,openai
0.0916030534351145,0.2,0.2,True,4,4,7474184,openai
0.1127717391304347,0.4206349206349206,0.4126984126984127,False,28,29,7474185,openai
0.1201072386058981,0.4260355029585799,0.4201183431952662,True,33,33,7474191,openai
0.0332425068119891,0.1577287066246056,0.1482649842271293,True,33,33,7474187,openai
0.1201117318435754,0.3962264150943396,0.3836477987421384,True,32,32,7474193,openai
0.11874623267028331,0.46619217081850534,0.46619217081850534,False,33,1,7474186,openai
