cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.05337690631808279,0.25157232704402516,0.2389937106918239,True,34,34,7474188,openai
0.04281524926686217,0.2226148409893993,0.2226148409893993,True,31,31,7474189,openai
0.040117994100294985,0.18620689655172415,0.18620689655172415,True,31,31,7474194,openai
0.045631608235948806,0.20923076923076922,0.20307692307692307,True,33,33,7474190,openai
0.09923664122137404,0.6,0.6,False,4,1,7474184,openai
0.11277173913043478,0.42063492063492064,0.4126984126984127,False,28,29,7474185,openai
0.08686327077747989,0.3816568047337278,0.3757396449704142,True,33,33,7474191,openai
0.04305177111716621,0.20504731861198738,0.19558359621451105,True,33,33,7474187,openai
0.1217877094972067,0.39937106918238996,0.3867924528301887,True,32,32,7474193,openai
0.12597950572634117,0.5302491103202847,0.501779359430605,False,33,1,7474186,openai
