cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.0234146341463414,0.0634920634920634,0.0634920634920634,True,21,21,71106002,openai
0.0201005025125628,0.0904522613065326,0.0904522613065326,True,22,22,71108002,openai
0.0435897435897435,0.1079136690647482,0.1079136690647482,True,15,15,71112003,openai
0.0504871567759078,0.1538461538461538,0.1538461538461538,True,26,26,71157001,openai
0.0490797546012269,0.1477832512315271,0.1477832512315271,True,27,27,71002003,openai
0.0391791044776119,0.1111111111111111,0.1,True,12,12,71133003,openai
0.0075187969924812,0.0434782608695652,0.0434782608695652,True,4,4,71042002,openai
0.032258064516129,0.1388888888888889,0.1388888888888889,True,7,7,71054002,openai
0.0146341463414634,0.0529100529100529,0.0529100529100529,True,21,21,71106002,openai
0.0201005025125628,0.0904522613065326,0.0904522613065326,True,22,22,71108002,openai
0.0448717948717948,0.1079136690647482,0.1079136690647482,True,15,15,71112003,openai
0.0522586359610274,0.1538461538461538,0.1538461538461538,True,26,26,71157001,openai
0.0525854513584574,0.1576354679802955,0.1576354679802955,True,27,27,71002003,openai
0.0391791044776119,0.1111111111111111,0.1,True,12,12,71133003,openai
0.0075187969924812,0.0434782608695652,0.0434782608695652,True,4,4,71042002,openai
0.032258064516129,0.1388888888888889,0.1388888888888889,True,7,7,71054002,openai
0.0919661733615222,0.2824858757062147,0.2429378531073446,True,28,28,71003003,openai
0.031664964249233915,0.1286549707602339,0.1286549707602339,True,21,21,071111002,openai
