cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.06808278867102396,0.25471698113207547,0.25157232704402516,False,34,33,7474188,gemini
0.026979472140762465,0.127208480565371,0.127208480565371,True,31,31,7474189,gemini
0.06548672566371681,0.30689655172413793,0.29310344827586204,False,31,4,7474194,gemini
0.011686143572621035,0.06153846153846154,0.06153846153846154,True,33,33,7474190,gemini
0.16793893129770993,0.6,0.55,False,4,1,7474184,gemini
0.07133152173913043,0.32142857142857145,0.31746031746031744,False,28,1,7474185,gemini
0.07292225201072386,0.2455621301775148,0.23964497041420119,True,33,33,7474191,gemini
0.035422343324250684,0.17665615141955837,0.17034700315457413,True,33,33,7474187,gemini
0.0659217877094972,0.31446540880503143,0.29874213836477986,False,32,3,7474193,gemini
0.033152501506931886,0.13523131672597866,0.13523131672597866,True,33,33,7474186,gemini
