cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.0657174151150054,0.3055555555555556,0.2993827160493827,True,34,34,7474188,openai
0.0580304806565064,0.2857142857142857,0.2857142857142857,True,31,31,7474189,openai
0.070754716981132,0.3527397260273973,0.3493150684931507,True,31,31,7474194,openai
0.0843039378813089,0.3633633633633634,0.3513513513513513,True,33,33,7474190,openai
0.0368098159509202,0.1935483870967742,0.1935483870967742,True,10,10,7474184,openai
0.1077966101694915,0.3725490196078431,0.3647058823529411,True,29,29,7474185,openai
0.077664702731655,0.3246376811594202,0.3246376811594202,True,33,33,7474191,openai
0.0725893824485373,0.3447204968944099,0.3385093167701863,True,33,33,7474187,openai
0.0824053452115812,0.3726708074534161,0.3695652173913043,True,32,32,7474193,openai
0.0727489564698867,0.3344709897610921,0.3276450511945392,True,34,34,7474186,openai
0.0651697699890471,0.3055555555555556,0.2993827160493827,True,34,34,7474188,openai
0.0574443141852286,0.2787456445993031,0.2787456445993031,True,31,31,7474189,openai
0.0660377358490566,0.3253424657534247,0.3219178082191781,True,31,31,7474194,openai
0.0831946755407653,0.3633633633633634,0.3513513513513513,True,33,33,7474190,openai
0.0429447852760736,0.2580645161290322,0.2580645161290322,True,10,10,7474184,openai
0.0684745762711864,0.3372549019607843,0.3294117647058823,True,29,29,7474185,openai
0.0787359400107123,0.3246376811594202,0.3188405797101449,True,33,33,7474191,openai
0.0671722643553629,0.3074534161490683,0.2981366459627329,True,33,33,7474187,openai
0.071826280623608,0.3385093167701863,0.3291925465838509,True,32,32,7474193,openai
0.071556350626118,0.3310580204778157,0.3276450511945392,True,34,34,7474186,openai
0.0492880613362541,0.228395061728395,0.2160493827160493,True,34,34,7474188,openai
0.0591456736035049,0.2777777777777778,0.2654320987654321,True,34,34,7474188,openai
0.0545134818288393,0.2648083623693379,0.2648083623693379,True,31,31,7474189,openai
0.0601415094339622,0.3047945205479452,0.3047945205479452,True,31,31,7474194,openai
0.0770937326677759,0.3243243243243243,0.3123123123123123,True,33,33,7474190,openai
0.0429447852760736,0.2580645161290322,0.2580645161290322,True,10,10,7474184,openai
0.0677966101694915,0.3254901960784314,0.3176470588235294,True,29,29,7474185,openai
0.0648098553829673,0.2927536231884058,0.2898550724637681,True,33,33,7474191,openai
0.0601300108342361,0.2857142857142857,0.2795031055900621,True,33,33,7474187,openai
0.0662583518930957,0.3198757763975155,0.3136645962732919,True,32,32,7474193,openai
0.0632081097197376,0.2935153583617747,0.2901023890784983,True,34,34,7474186,openai
0.0870755750273822,0.3765432098765432,0.3672839506172839,True,34,34,7474188,openai
0.0691676436107854,0.3519163763066202,0.3449477351916376,True,31,31,7474189,openai
0.080188679245283,0.4075342465753425,0.3972602739726027,True,31,31,7474194,openai
0.0920687742651137,0.3843843843843844,0.3723723723723723,True,33,33,7474190,openai
2.0736196319018405,2.193548387096774,2.161290322580645,True,10,10,7474184,openai
0.08067796610169492,0.3686274509803922,0.3607843137254902,True,29,29,7474185,openai
