cer,wer,bwer,line_count_match,gt_line_count,transcription_line_count,document_id,method
0.05914567360350493,0.2777777777777778,0.2654320987654321,True,34,34,7474188,openai
0.05451348182883939,0.26480836236933797,0.26480836236933797,True,31,31,7474189,openai
0.060141509433962265,0.3047945205479452,0.3047945205479452,True,31,31,7474194,openai
0.07709373266777593,0.32432432432432434,0.3123123123123123,True,33,33,7474190,openai
0.04294478527607362,0.25806451612903225,0.25806451612903225,True,10,10,7474184,openai
0.06779661016949153,0.3254901960784314,0.3176470588235294,True,29,29,7474185,openai
0.06480985538296732,0.2927536231884058,0.2898550724637681,True,33,33,7474191,openai
0.060130010834236185,0.2857142857142857,0.2795031055900621,True,33,33,7474187,openai
0.06625835189309577,0.3198757763975155,0.3136645962732919,True,32,32,7474193,openai
0.06320810971973763,0.2935153583617747,0.2901023890784983,True,34,34,7474186,openai
